timestamp,relative_sec,sensor,ch1_name,ch1_val,ch2_name,ch2_val,ch3_name,ch3_val,raw_line
1786012086.5910118,964.604,ECG_RAW,raw,1985,,,,,[ECG] raw=1985
1786012086.5919657,964.605,ECG_RAW,raw,1717,,,,,[ECG] raw=1717
1786012086.5959668,964.609,ECG_RAW,raw,1659,,,,,[ECG] raw=1659
1786012086.6119752,964.625,ECG_RAW,raw,2026,,,,,[ECG] raw=2026
1786012086.612965,964.626,ECG_RAW,raw,2072,,,,,[ECG] raw=2072
1786012086.612965,964.626,ECG_RAW,raw,1998,,,,,[ECG] raw=1998
1786012086.612965,964.626,ECG_RAW,raw,1813,,,,,[ECG] raw=1813
1786012086.612965,964.626,ECG_RAW,raw,1714,,,,,[ECG] raw=1714
1786012086.612965,964.626,ECG_RAW,raw,1963,,,,,[ECG] raw=1963
1786012086.612965,964.626,ECG_RAW,raw,2085,,,,,[ECG] raw=2085
1786012086.6139672,964.627,ECG_RAW,raw,2021,,,,,[ECG] raw=2021
1786012086.6139672,964.627,ECG_RAW,raw,1867,,,,,[ECG] raw=1867
1786012086.6139672,964.627,ECG_RAW,raw,1661,,,,,[ECG] raw=1661
1786012086.6169674,964.630,ECG_RAW,raw,1930,,,,,[ECG] raw=1930
1786012086.6209657,964.634,ECG_RAW,raw,2076,,,,,[ECG] raw=2076
1786012086.624978,964.638,ECG_RAW,raw,2031,,,,,[ECG] raw=2031
1786012086.6290934,964.642,ECG_RAW,raw,1846,,,,,[ECG] raw=1846
1786012086.6333594,964.646,ECG_RAW,raw,1666,,,,,[ECG] raw=1666
1786012086.6374006,964.650,ECG_RAW,raw,1893,,,,,[ECG] raw=1893
1786012086.6415284,964.654,ECG_RAW,raw,2075,,,,,[ECG] raw=2075
1786012086.6463835,964.659,ECG_RAW,raw,2032,,,,,[ECG] raw=2032
1786012086.6495562,964.662,ECG_RAW,raw,1843,,,,,[ECG] raw=1843
1786012086.6535652,964.666,ECG_RAW,raw,1613,,,,,[ECG] raw=1613
1786012086.6598907,964.672,ECG_RAW,raw,1954,,,,,[ECG] raw=1954
1786012086.6688788,964.681,ECG_RAW,raw,2059,,,,,[ECG] raw=2059
1786012086.6928427,964.705,ECG_RAW,raw,2040,,,,,[ECG] raw=2040
1786012086.6986158,964.711,ECG_RAW,raw,1977,,,,,[ECG] raw=1977
1786012086.6996148,964.712,ECG_RAW,raw,1795,,,,,[ECG] raw=1795
1786012086.7029257,964.715,ECG_RAW,raw,1865,,,,,[ECG] raw=1865
1786012086.704926,964.717,ECG_RAW,raw,2062,,,,,[ECG] raw=2062
1786012086.723743,964.736,ECG_RAW,raw,2046,,,,,[ECG] raw=2046
1786012086.724745,964.737,ECG_RAW,raw,2016,,,,,[ECG] raw=2016
1786012086.725742,964.738,ECG_RAW,raw,1853,,,,,[ECG] raw=1853
1786012086.726804,964.739,ECG_RAW,raw,1896,,,,,[ECG] raw=1896
1786012086.726804,964.739,ECG_RAW,raw,2040,,,,,[ECG] raw=2040
1786012086.726804,964.739,ECG_RAW,raw,2048,,,,,[ECG] raw=2048
1786012086.726804,964.739,ECG_RAW,raw,1984,,,,,[ECG] raw=1984
1786012086.726804,964.739,ECG_RAW,raw,1757,,,,,[ECG] raw=1757
1786012086.726804,964.739,ECG_RAW,raw,1786,,,,,[ECG] raw=1786
1786012086.726804,964.739,ECG_RAW,raw,2024,,,,,[ECG] raw=2024
1786012086.726804,964.739,ECG_RAW,raw,2065,,,,,[ECG] raw=2065
1786012086.7308087,964.743,ECG_RAW,raw,1999,,,,,[ECG] raw=1999
1786012086.7348173,964.747,ECG_RAW,raw,1803,,,,,[ECG] raw=1803
1786012086.7393534,964.752,ECG_RAW,raw,1711,,,,,[ECG] raw=1711
1786012086.7426925,964.755,ECG_RAW,raw,2025,,,,,[ECG] raw=2025
1786012086.7473826,964.760,ECG_RAW,raw,2060,,,,,[ECG] raw=2060
1786012086.751377,964.764,ECG_RAW,raw,1984,,,,,[ECG] raw=1984
1786012086.7553587,964.768,ECG_RAW,raw,1736,,,,,[ECG] raw=1736
1786012086.759836,964.772,ECG_RAW,raw,1793,,,,,[ECG] raw=1793
1786012086.763854,964.776,ECG_RAW,raw,1976,,,,,[ECG] raw=1976
1786012086.76786,964.780,ECG_RAW,raw,2075,,,,,[ECG] raw=2075
1786012086.7710001,964.784,ECG_RAW,raw,2012,,,,,[ECG] raw=2012
1786012086.7994208,964.812,ECG_RAW,raw,1850,,,,,[ECG] raw=1850
1786012086.8014529,964.814,ECG_RAW,raw,1746,,,,,[ECG] raw=1746
1786012086.8044538,964.817,ECG_RAW,raw,1966,,,,,[ECG] raw=1966
1786012086.8044538,964.817,ECG_RAW,raw,2068,,,,,[ECG] raw=2068
1786012086.8044538,964.817,ECG_RAW,raw,2033,,,,,[ECG] raw=2033
1786012086.8069549,964.820,ECG_RAW,raw,1866,,,,,[ECG] raw=1866
1786012086.8079538,964.821,ECG_RAW,raw,1659,,,,,[ECG] raw=1659
1786012086.8099546,964.823,ECG_RAW,raw,1886,,,,,[ECG] raw=1886
1786012086.82513,964.838,ECG_RAW,raw,2083,,,,,[ECG] raw=2083
1786012086.8273025,964.840,ECG_RAW,raw,2032,,,,,[ECG] raw=2032
1786012086.8273025,964.840,ECG_RAW,raw,1936,,,,,[ECG] raw=1936
1786012086.8273025,964.840,ECG_RAW,raw,1568,,,,,[ECG] raw=1568
1786012086.8273025,964.840,ECG_RAW,raw,1879,,,,,[ECG] raw=1879
1786012086.8283086,964.841,ECG_RAW,raw,2072,,,,,[ECG] raw=2072
1786012086.831308,964.844,ECG_RAW,raw,2040,,,,,[ECG] raw=2040
1786012086.8353822,964.848,ECG_RAW,raw,1894,,,,,[ECG] raw=1894
1786012087.1761253,965.189,ECG_DIAG,halves,1150,total_samples,589000,overruns,0,[ECG] halves=1150  total_samples=589000  overruns=0
1786012088.3878365,966.400,ECG_RAW,raw,1774,,,,,[ECG] raw=1774
1786012088.3908734,966.403,ECG_RAW,raw,1819,,,,,[ECG] raw=1819
1786012088.3956738,966.408,ECG_RAW,raw,2067,,,,,[ECG] raw=2067
1786012088.39989,966.412,ECG_RAW,raw,2052,,,,,[ECG] raw=2052
1786012088.403878,966.416,ECG_RAW,raw,1942,,,,,[ECG] raw=1942
1786012088.4193065,966.432,ECG_RAW,raw,1830,,,,,[ECG] raw=1830
1786012088.4385407,966.451,ECG_RAW,raw,1561,,,,,[ECG] raw=1561
1786012088.439546,966.452,ECG_RAW,raw,2067,,,,,[ECG] raw=2067
1786012088.441907,966.454,ECG_RAW,raw,2071,,,,,[ECG] raw=2071
1786012088.441907,966.454,ECG_RAW,raw,1846,,,,,[ECG] raw=1846
1786012088.441907,966.454,ECG_RAW,raw,1484,,,,,[ECG] raw=1484
1786012088.441907,966.454,ECG_RAW,raw,1400,,,,,[ECG] raw=1400
1786012088.4429088,966.455,ECG_RAW,raw,2054,,,,,[ECG] raw=2054
1786012088.4439087,966.456,ECG_RAW,raw,2089,,,,,[ECG] raw=2089
1786012088.4484234,966.461,ECG_RAW,raw,1807,,,,,[ECG] raw=1807
1786012088.4503775,966.463,ECG_RAW,raw,1355,,,,,[ECG] raw=1355
1786012088.4533787,966.466,ECG_RAW,raw,1208,,,,,[ECG] raw=1208
1786012088.457486,966.470,ECG_RAW,raw,2069,,,,,[ECG] raw=2069
1786012088.471689,966.484,ECG_RAW,raw,2097,,,,,[ECG] raw=2097
1786012088.471689,966.484,ECG_RAW,raw,1800,,,,,[ECG] raw=1800
1786012088.4726903,966.485,ECG_RAW,raw,1340,,,,,[ECG] raw=1340
1786012088.4726903,966.485,ECG_RAW,raw,687,,,,,[ECG] raw=687
1786012088.4746985,966.487,ECG_RAW,raw,2101,,,,,[ECG] raw=2101
1786012088.4788442,966.491,ECG_RAW,raw,2145,,,,,[ECG] raw=2145
1786012088.4828444,966.495,ECG_RAW,raw,1627,,,,,[ECG] raw=1627
1786012088.4870243,966.500,ECG_RAW,raw,886,,,,,[ECG] raw=886
1786012088.4915018,966.504,ECG_RAW,raw,548,,,,,[ECG] raw=548
1786012088.4956965,966.508,ECG_RAW,raw,2063,,,,,[ECG] raw=2063
1786012088.4994633,966.512,ECG_RAW,raw,2178,,,,,[ECG] raw=2178
1786012088.5168245,966.529,ECG_RAW,raw,1637,,,,,[ECG] raw=1637
1786012088.5179808,966.531,ECG_RAW,raw,817,,,,,[ECG] raw=817
1786012088.5179808,966.531,ECG_RAW,raw,417,,,,,[ECG] raw=417
1786012088.5189788,966.532,ECG_RAW,raw,1929,,,,,[ECG] raw=1929
1786012088.5189788,966.532,ECG_RAW,raw,2225,,,,,[ECG] raw=2225
1786012088.5229833,966.536,ECG_RAW,raw,1775,,,,,[ECG] raw=1775
1786012088.527376,966.540,ECG_RAW,raw,898,,,,,[ECG] raw=898
1786012088.5395987,966.552,ECG_RAW,raw,619,,,,,[ECG] raw=619
1786012088.555237,966.568,ECG_RAW,raw,1880,,,,,[ECG] raw=1880
1786012088.5654483,966.578,ECG_RAW,raw,2220,,,,,[ECG] raw=2220
1786012088.5678217,966.580,ECG_RAW,raw,1846,,,,,[ECG] raw=1846
1786012088.571761,966.584,ECG_RAW,raw,1130,,,,,[ECG] raw=1130
1786012088.5747652,966.587,ECG_RAW,raw,483,,,,,[ECG] raw=483
1786012088.5768037,966.589,ECG_RAW,raw,1652,,,,,[ECG] raw=1652
1786012088.5788145,966.591,ECG_RAW,raw,2233,,,,,[ECG] raw=2233
1786012088.5986624,966.611,ECG_RAW,raw,1911,,,,,[ECG] raw=1911
1786012088.5986624,966.611,ECG_RAW,raw,1160,,,,,[ECG] raw=1160
1786012088.5996704,966.612,ECG_RAW,raw,546,,,,,[ECG] raw=546
1786012088.5996704,966.612,ECG_RAW,raw,1251,,,,,[ECG] raw=1251
1786012088.600673,966.613,ECG_RAW,raw,2254,,,,,[ECG] raw=2254
1786012088.600673,966.613,ECG_RAW,raw,2002,,,,,[ECG] raw=2002
1786012088.600673,966.613,ECG_RAW,raw,1364,,,,,[ECG] raw=1364
1786012088.600673,966.613,ECG_RAW,raw,586,,,,,[ECG] raw=586
1786012088.600673,966.613,ECG_RAW,raw,938,,,,,[ECG] raw=938
1786012088.600673,966.613,ECG_RAW,raw,2226,,,,,[ECG] raw=2226
1786012088.6036725,966.616,ECG_RAW,raw,2068,,,,,[ECG] raw=2068
1786012088.6068673,966.619,ECG_RAW,raw,1408,,,,,[ECG] raw=1408
1786012088.6109366,966.624,ECG_RAW,raw,593,,,,,[ECG] raw=593
1786012088.6149468,966.628,ECG_RAW,raw,940,,,,,[ECG] raw=940
1786012088.6190047,966.632,ECG_RAW,raw,2093,,,,,[ECG] raw=2093
1786012088.6236157,966.636,ECG_RAW,raw,2142,,,,,[ECG] raw=2142
1786012088.6280384,966.641,ECG_RAW,raw,1569,,,,,[ECG] raw=1569
1786012088.631106,966.644,ECG_RAW,raw,677,,,,,[ECG] raw=677
1786012088.6360419,966.649,ECG_RAW,raw,709,,,,,[ECG] raw=709
1786012088.6416333,966.654,ECG_RAW,raw,2076,,,,,[ECG] raw=2076
1786012088.645472,966.658,ECG_RAW,raw,2166,,,,,[ECG] raw=2166
1786012088.6498804,966.662,ECG_RAW,raw,1657,,,,,[ECG] raw=1657
1786012088.6633213,966.676,ECG_RAW,raw,766,,,,,[ECG] raw=766
1786012088.694371,966.707,ECG_RAW,raw,608,,,,,[ECG] raw=608
1786012088.694371,966.707,ECG_RAW,raw,2000,,,,,[ECG] raw=2000
1786012088.694371,966.707,ECG_RAW,raw,2183,,,,,[ECG] raw=2183
1786012088.694371,966.707,ECG_RAW,raw,1759,,,,,[ECG] raw=1759
1786012088.694371,966.707,ECG_RAW,raw,843,,,,,[ECG] raw=843
1786012088.694371,966.707,ECG_RAW,raw,528,,,,,[ECG] raw=528
1786012088.6953857,966.708,ECG_RAW,raw,1901,,,,,[ECG] raw=1901
1786012088.6953857,966.708,ECG_RAW,raw,2221,,,,,[ECG] raw=2221
1786012088.6953857,966.708,ECG_RAW,raw,1835,,,,,[ECG] raw=1835
1786012088.6953857,966.708,ECG_RAW,raw,1094,,,,,[ECG] raw=1094
1786012088.6985056,966.711,ECG_RAW,raw,639,,,,,[ECG] raw=639
1786012088.703792,966.716,ECG_RAW,raw,1815,,,,,[ECG] raw=1815
1786012088.7220159,966.735,ECG_RAW,raw,2213,,,,,[ECG] raw=2213
1786012088.7220159,966.735,ECG_RAW,raw,1891,,,,,[ECG] raw=1891
1786012088.7220159,966.735,ECG_RAW,raw,1148,,,,,[ECG] raw=1148
1786012088.7230108,966.736,ECG_RAW,raw,597,,,,,[ECG] raw=597
1786012088.7230108,966.736,ECG_RAW,raw,1684,,,,,[ECG] raw=1684
1786012088.72501,966.738,ECG_RAW,raw,2213,,,,,[ECG] raw=2213
1786012088.7293189,966.742,ECG_RAW,raw,1949,,,,,[ECG] raw=1949
1786012088.7333193,966.746,ECG_RAW,raw,1230,,,,,[ECG] raw=1230
1786012088.7375288,966.750,ECG_RAW,raw,696,,,,,[ECG] raw=696
1786012088.741464,966.754,ECG_RAW,raw,1329,,,,,[ECG] raw=1329
1786012088.7447715,966.757,ECG_RAW,raw,2220,,,,,[ECG] raw=2220
1786012088.74927,966.762,ECG_RAW,raw,1996,,,,,[ECG] raw=1996
1786012088.7532783,966.766,ECG_RAW,raw,1345,,,,,[ECG] raw=1345
1786012088.7575054,966.770,ECG_RAW,raw,690,,,,,[ECG] raw=690
1786012088.7615511,966.774,ECG_RAW,raw,1116,,,,,[ECG] raw=1116
1786012088.7654662,966.778,ECG_RAW,raw,2213,,,,,[ECG] raw=2213
1786012088.7694662,966.782,ECG_RAW,raw,2047,,,,,[ECG] raw=2047
1786012088.7736375,966.786,ECG_RAW,raw,1426,,,,,[ECG] raw=1426
1786012088.777733,966.790,ECG_RAW,raw,835,,,,,[ECG] raw=835
1786012088.8061626,966.819,ECG_RAW,raw,785,,,,,[ECG] raw=785
1786012088.8085787,966.821,ECG_RAW,raw,2216,,,,,[ECG] raw=2216
1786012088.8106444,966.823,ECG_RAW,raw,2086,,,,,[ECG] raw=2086
1786012088.8116438,966.824,ECG_RAW,raw,1515,,,,,[ECG] raw=1515
1786012088.8116438,966.824,ECG_RAW,raw,606,,,,,[ECG] raw=606
1786012088.8116438,966.824,ECG_RAW,raw,731,,,,,[ECG] raw=731
1786012088.8116438,966.824,ECG_RAW,raw,2130,,,,,[ECG] raw=2130
1786012088.8116438,966.824,ECG_RAW,raw,2146,,,,,[ECG] raw=2146
1786012088.8166459,966.829,ECG_RAW,raw,1614,,,,,[ECG] raw=1614
1786012088.818769,966.831,ECG_RAW,raw,668,,,,,[ECG] raw=668
1786012088.8217738,966.834,ECG_RAW,raw,511,,,,,[ECG] raw=511
1786012088.836316,966.849,ECG_RAW,raw,2049,,,,,[ECG] raw=2049
1786012088.836316,966.849,ECG_RAW,raw,2186,,,,,[ECG] raw=2186
1786012088.836316,966.849,ECG_RAW,raw,1708,,,,,[ECG] raw=1708
1786012088.8373318,966.850,ECG_RAW,raw,910,,,,,[ECG] raw=910
1786012088.8413343,966.854,ECG_RAW,raw,737,,,,,[ECG] raw=737
1786012088.8454218,966.858,ECG_RAW,raw,1960,,,,,[ECG] raw=1960
1786012088.8498366,966.862,ECG_RAW,raw,2195,,,,,[ECG] raw=2195
1786012088.8528416,966.865,ECG_RAW,raw,1799,,,,,[ECG] raw=1799
1786012088.8569963,966.870,ECG_RAW,raw,1107,,,,,[ECG] raw=1107
1786012088.8608673,966.873,ECG_RAW,raw,264,,,,,[ECG] raw=264
1786012088.8655052,966.878,ECG_RAW,raw,1931,,,,,[ECG] raw=1931
1786012088.869293,966.882,ECG_RAW,raw,2203,,,,,[ECG] raw=2203
1786012088.8736794,966.886,ECG_RAW,raw,1960,,,,,[ECG] raw=1960
1786012088.8775501,966.890,ECG_RAW,raw,1334,,,,,[ECG] raw=1334
1786012088.88161,966.894,ECG_RAW,raw,554,,,,,[ECG] raw=554
1786012088.893422,966.906,ECG_RAW,raw,1490,,,,,[ECG] raw=1490
1786012088.914034,966.927,ECG_RAW,raw,2232,,,,,[ECG] raw=2232
1786012088.9160395,966.929,ECG_RAW,raw,1980,,,,,[ECG] raw=1980
1786012088.9213598,966.934,ECG_RAW,raw,1316,,,,,[ECG] raw=1316
1786012089.1759307,967.188,ECG_DIAG,halves,1151,total_samples,589500,overruns,0,[ECG] halves=1151  total_samples=589500  overruns=0
1786012090.4492207,968.462,ECG_RAW,raw,561,,,,,[ECG] raw=561
1786012090.4532206,968.466,ECG_RAW,raw,1365,,,,,[ECG] raw=1365
1786012090.4931116,968.506,ECG_RAW,raw,2213,,,,,[ECG] raw=2213
1786012090.4961069,968.509,ECG_RAW,raw,2001,,,,,[ECG] raw=2001
1786012090.5002446,968.513,ECG_RAW,raw,1257,,,,,[ECG] raw=1257
1786012090.5002446,968.513,ECG_RAW,raw,808,,,,,[ECG] raw=808
1786012090.502442,968.515,ECG_RAW,raw,1097,,,,,[ECG] raw=1097
1786012090.5176675,968.530,ECG_RAW,raw,2202,,,,,[ECG] raw=2202
1786012090.51868,968.531,ECG_RAW,raw,2063,,,,,[ECG] raw=2063
1786012090.51868,968.531,ECG_RAW,raw,1478,,,,,[ECG] raw=1478
1786012090.5196695,968.532,ECG_RAW,raw,502,,,,,[ECG] raw=502
1786012090.5196695,968.532,ECG_RAW,raw,865,,,,,[ECG] raw=865
1786012090.520667,968.533,ECG_RAW,raw,2134,,,,,[ECG] raw=2134
1786012090.520667,968.533,ECG_RAW,raw,2131,,,,,[ECG] raw=2131
1786012090.520667,968.533,ECG_RAW,raw,1538,,,,,[ECG] raw=1538
1786012090.5216672,968.534,ECG_RAW,raw,560,,,,,[ECG] raw=560
1786012090.5216672,968.534,ECG_RAW,raw,610,,,,,[ECG] raw=610
1786012090.5216672,968.534,ECG_RAW,raw,2092,,,,,[ECG] raw=2092
1786012090.5216672,968.534,ECG_RAW,raw,2165,,,,,[ECG] raw=2165
1786012090.5246758,968.537,ECG_RAW,raw,1646,,,,,[ECG] raw=1646
1786012090.5288267,968.541,ECG_RAW,raw,984,,,,,[ECG] raw=984
1786012090.5328286,968.545,ECG_RAW,raw,699,,,,,[ECG] raw=699
1786012090.5373633,968.550,ECG_RAW,raw,1941,,,,,[ECG] raw=1941
1786012090.541913,968.554,ECG_RAW,raw,2177,,,,,[ECG] raw=2177
1786012090.5447233,968.557,ECG_RAW,raw,1908,,,,,[ECG] raw=1908
1786012090.5494454,968.562,ECG_RAW,raw,1309,,,,,[ECG] raw=1309
1786012090.5534723,968.566,ECG_RAW,raw,844,,,,,[ECG] raw=844
1786012090.557815,968.570,ECG_RAW,raw,1714,,,,,[ECG] raw=1714
1786012090.5619028,968.574,ECG_RAW,raw,2181,,,,,[ECG] raw=2181
1786012090.5658154,968.578,ECG_RAW,raw,1970,,,,,[ECG] raw=1970
1786012090.5687451,968.581,ECG_RAW,raw,1453,,,,,[ECG] raw=1453
1786012090.573451,968.586,ECG_RAW,raw,923,,,,,[ECG] raw=923
1786012090.57708,968.590,ECG_RAW,raw,1555,,,,,[ECG] raw=1555
1786012090.620729,968.633,ECG_RAW,raw,2163,,,,,[ECG] raw=2163
1786012090.6227393,968.635,ECG_RAW,raw,2010,,,,,[ECG] raw=2010
1786012090.6249454,968.638,ECG_RAW,raw,1551,,,,,[ECG] raw=1551
1786012090.6249454,968.638,ECG_RAW,raw,1180,,,,,[ECG] raw=1180
1786012090.625956,968.639,ECG_RAW,raw,1399,,,,,[ECG] raw=1399
1786012090.6282518,968.641,ECG_RAW,raw,2150,,,,,[ECG] raw=2150
1786012090.6312478,968.644,ECG_RAW,raw,2048,,,,,[ECG] raw=2048
1786012090.6312478,968.644,ECG_RAW,raw,1630,,,,,[ECG] raw=1630
1786012090.6312478,968.644,ECG_RAW,raw,1179,,,,,[ECG] raw=1179
1786012090.6312478,968.644,ECG_RAW,raw,1304,,,,,[ECG] raw=1304
1786012090.6322482,968.645,ECG_RAW,raw,2108,,,,,[ECG] raw=2108
1786012090.6322482,968.645,ECG_RAW,raw,2087,,,,,[ECG] raw=2087
1786012090.6322482,968.645,ECG_RAW,raw,1721,,,,,[ECG] raw=1721
1786012090.6487167,968.661,ECG_RAW,raw,1091,,,,,[ECG] raw=1091
1786012090.6497142,968.662,ECG_RAW,raw,1295,,,,,[ECG] raw=1295
1786012090.6497142,968.662,ECG_RAW,raw,2066,,,,,[ECG] raw=2066
1786012090.6497142,968.662,ECG_RAW,raw,2098,,,,,[ECG] raw=2098
1786012090.650716,968.663,ECG_RAW,raw,1793,,,,,[ECG] raw=1793
1786012090.6547153,968.667,ECG_RAW,raw,1133,,,,,[ECG] raw=1133
1786012090.659463,968.672,ECG_RAW,raw,1033,,,,,[ECG] raw=1033
1786012090.6634524,968.676,ECG_RAW,raw,2018,,,,,[ECG] raw=2018
1786012090.6675549,968.680,ECG_RAW,raw,2133,,,,,[ECG] raw=2133
1786012090.672023,968.685,ECG_RAW,raw,1803,,,,,[ECG] raw=1803
1786012090.6755085,968.688,ECG_RAW,raw,1252,,,,,[ECG] raw=1252
1786012090.6798189,968.692,ECG_RAW,raw,1000,,,,,[ECG] raw=1000
1786012090.682948,968.696,ECG_RAW,raw,1999,,,,,[ECG] raw=1999
1786012090.687667,968.700,ECG_RAW,raw,2129,,,,,[ECG] raw=2129
1786012090.7318256,968.744,ECG_RAW,raw,1901,,,,,[ECG] raw=1901
1786012090.7338254,968.746,ECG_RAW,raw,1388,,,,,[ECG] raw=1388
1786012090.7405396,968.753,ECG_RAW,raw,1201,,,,,[ECG] raw=1201
1786012090.7435348,968.756,ECG_RAW,raw,1906,,,,,[ECG] raw=1906
1786012090.7435348,968.756,ECG_RAW,raw,2138,,,,,[ECG] raw=2138
1786012090.760042,968.773,ECG_RAW,raw,1934,,,,,[ECG] raw=1934
1786012090.7609663,968.774,ECG_RAW,raw,1410,,,,,[ECG] raw=1410
1786012090.7609663,968.774,ECG_RAW,raw,1184,,,,,[ECG] raw=1184
1786012090.7624269,968.775,ECG_RAW,raw,1729,,,,,[ECG] raw=1729
1786012090.7624269,968.775,ECG_RAW,raw,2153,,,,,[ECG] raw=2153
1786012090.7624269,968.775,ECG_RAW,raw,1982,,,,,[ECG] raw=1982
1786012090.7624269,968.775,ECG_RAW,raw,1594,,,,,[ECG] raw=1594
1786012090.7624269,968.775,ECG_RAW,raw,1401,,,,,[ECG] raw=1401
1786012090.763439,968.776,ECG_RAW,raw,1659,,,,,[ECG] raw=1659
1786012090.763439,968.776,ECG_RAW,raw,2124,,,,,[ECG] raw=2124
1786012090.763439,968.776,ECG_RAW,raw,2016,,,,,[ECG] raw=2016
1786012090.763439,968.776,ECG_RAW,raw,1764,,,,,[ECG] raw=1764
1786012090.763439,968.776,ECG_RAW,raw,1327,,,,,[ECG] raw=1327
1786012090.763439,968.776,ECG_RAW,raw,1697,,,,,[ECG] raw=1697
1786012090.7675831,968.780,ECG_RAW,raw,2023,,,,,[ECG] raw=2023
1786012090.7705834,968.783,ECG_RAW,raw,2046,,,,,[ECG] raw=2046
1786012090.7755845,968.788,ECG_RAW,raw,1706,,,,,[ECG] raw=1706
1786012090.7797842,968.792,ECG_RAW,raw,1279,,,,,[ECG] raw=1279
1786012090.7828045,968.795,ECG_RAW,raw,1477,,,,,[ECG] raw=1477
1786012090.7871373,968.800,ECG_RAW,raw,2065,,,,,[ECG] raw=2065
1786012090.7913368,968.804,ECG_RAW,raw,2073,,,,,[ECG] raw=2073
1786012090.7953367,968.808,ECG_RAW,raw,1835,,,,,[ECG] raw=1835
1786012090.8420553,968.855,ECG_RAW,raw,1488,,,,,[ECG] raw=1488
1786012090.8444042,968.857,ECG_RAW,raw,1467,,,,,[ECG] raw=1467
1786012090.8509755,968.864,ECG_RAW,raw,2049,,,,,[ECG] raw=2049
1786012090.852983,968.866,ECG_RAW,raw,2070,,,,,[ECG] raw=2070
1786012090.8544476,968.867,ECG_RAW,raw,1895,,,,,[ECG] raw=1895
1786012090.8584642,968.871,ECG_RAW,raw,1600,,,,,[ECG] raw=1600
1786012090.8734674,968.886,ECG_RAW,raw,1449,,,,,[ECG] raw=1449
1786012090.8734674,968.886,ECG_RAW,raw,2009,,,,,[ECG] raw=2009
1786012090.8746421,968.887,ECG_RAW,raw,2097,,,,,[ECG] raw=2097
1786012090.8746421,968.887,ECG_RAW,raw,1886,,,,,[ECG] raw=1886
1786012090.8746421,968.887,ECG_RAW,raw,1419,,,,,[ECG] raw=1419
1786012090.8746421,968.887,ECG_RAW,raw,865,,,,,[ECG] raw=865
1786012090.8746421,968.887,ECG_RAW,raw,1946,,,,,[ECG] raw=1946
1786012090.8746421,968.887,ECG_RAW,raw,2160,,,,,[ECG] raw=2160
1786012090.8746421,968.887,ECG_RAW,raw,1830,,,,,[ECG] raw=1830
1786012090.8746421,968.887,ECG_RAW,raw,650,,,,,[ECG] raw=650
1786012090.8756492,968.888,ECG_RAW,raw,434,,,,,[ECG] raw=434
1786012090.8756492,968.888,ECG_RAW,raw,2073,,,,,[ECG] raw=2073
1786012090.8756492,968.888,ECG_RAW,raw,2185,,,,,[ECG] raw=2185
1786012090.8756492,968.888,ECG_RAW,raw,1744,,,,,[ECG] raw=1744
1786012090.8788009,968.891,ECG_RAW,raw,777,,,,,[ECG] raw=777
1786012090.8828006,968.895,ECG_RAW,raw,397,,,,,[ECG] raw=397
1786012090.8872876,968.900,ECG_RAW,raw,1815,,,,,[ECG] raw=1815
1786012090.8919122,968.904,ECG_RAW,raw,2181,,,,,[ECG] raw=2181
1786012090.8949556,968.908,ECG_RAW,raw,1953,,,,,[ECG] raw=1953
1786012090.8997445,968.912,ECG_RAW,raw,1323,,,,,[ECG] raw=1323
1786012090.9037485,968.916,ECG_RAW,raw,265,,,,,[ECG] raw=265
1786012090.9256825,968.938,ECG_RAW,raw,1627,,,,,[ECG] raw=1627
1786012090.9359424,968.949,ECG_RAW,raw,2186,,,,,[ECG] raw=2186
1786012090.9359424,968.949,ECG_RAW,raw,2008,,,,,[ECG] raw=2008
1786012090.9370422,968.950,ECG_RAW,raw,1394,,,,,[ECG] raw=1394
1786012090.9410455,968.954,ECG_RAW,raw,710,,,,,[ECG] raw=710
1786012090.9471238,968.960,ECG_RAW,raw,1128,,,,,[ECG] raw=1128
1786012090.9720106,968.985,ECG_RAW,raw,2197,,,,,[ECG] raw=2197
1786012090.9720106,968.985,ECG_RAW,raw,2057,,,,,[ECG] raw=2057
1786012090.9720106,968.985,ECG_RAW,raw,1482,,,,,[ECG] raw=1482
1786012090.9720106,968.985,ECG_RAW,raw,124,,,,,[ECG] raw=124
1786012090.9720106,968.985,ECG_RAW,raw,884,,,,,[ECG] raw=884
1786012090.9730086,968.986,ECG_RAW,raw,2269,,,,,[ECG] raw=2269
1786012090.9730086,968.986,ECG_RAW,raw,2041,,,,,[ECG] raw=2041
1786012090.9730086,968.986,ECG_RAW,raw,1251,,,,,[ECG] raw=1251
1786012091.1837184,969.196,ECG_DIAG,halves,1152,total_samples,590000,overruns,0,[ECG] halves=1152  total_samples=590000  overruns=0
1786012092.5126753,970.525,ECG_RAW,raw,497,,,,,[ECG] raw=497
1786012092.515723,970.528,ECG_RAW,raw,817,,,,,[ECG] raw=817
1786012092.5188,970.531,ECG_RAW,raw,2217,,,,,[ECG] raw=2217
1786012092.5237324,970.536,ECG_RAW,raw,2084,,,,,[ECG] raw=2084
1786012092.5272877,970.540,ECG_RAW,raw,1450,,,,,[ECG] raw=1450
1786012092.5313766,970.544,ECG_RAW,raw,430,,,,,[ECG] raw=430
1786012092.535375,970.548,ECG_RAW,raw,620,,,,,[ECG] raw=620
1786012092.5399976,970.553,ECG_RAW,raw,2159,,,,,[ECG] raw=2159
